"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KIAA1009",0.18501555559933,7.46042746810347,0.549774971649717,0.585246296597295,0.954946887628665,-5.33608668077104
"DCLRE1A",-0.36237487357946,7.17371540025644,-0.87244366298367,0.38769060317624,0.936359763445524,-5.14550866087493
"KIAA0196",-0.16155750649266,7.69241984596017,-0.554580196808354,0.581970766897866,0.954563674853559,-5.33387950629382
"ZBED4",0.533645364695182,5.9010769291977,1.4470369330511,0.154920822989005,0.868925155921902,-4.6047887175282
"ZC3H11A",0.23701480595194,10.236633573062,1.17028161726579,0.248140253986499,0.902826077112534,-4.89637241024332
"C2CD2L",0.0912243149104492,4.21836051024897,0.16644258162643,0.868565455286152,0.986185175528767,-5.45121654670591
"SNPH",0.295502846918552,5.72623165750699,0.52411970216328,0.602819019473462,0.95925462307177,-5.34760171198837
"EIF4A3",-0.186435694220025,8.55394485865948,-0.719179775471916,0.475807082430087,0.945031804801329,-5.24653982290511
"REP15",0.834612560999752,3.21069251904557,1.01261194290326,0.316767760779008,0.921005879876411,-5.0368183614918
"SPATA31A5",-0.0566909089779236,0.727489727177128,-0.124058596936375,0.901832461911588,0.990340795720712,-5.456398140537
"SEC14L5",-0.376970945839895,2.03218130139743,-0.51394888786564,0.60985282610239,0.960219613035418,-5.35201680241273
