"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000183019",-0.616432279329759,0.976097720946465,-3.50065641754157,0.0047376260179993,0.0144497561517754,-2.98455954536788
"ENSG00000183020",-0.915448855830181,3.39809569906893,-7.65573217000973,8.18357262203161e-06,0.000122338672487717,3.65048292228749
"ENSG00000183032",-0.40401112590477,1.80635049140679,-2.47605744671488,0.0301727407155399,0.0636719721084135,-4.82935618325379
"ENSG00000183036",-0.0774621655238958,0.860970592972673,-0.279485301578414,0.784896449775516,0.839616862330877,-7.44398293983058
"ENSG00000183044",0.0106854158114239,1.23173190684498,0.0639500422849914,0.950121657390798,0.963134684888038,-7.48398357216091
"ENSG00000183048",0.333057940106204,6.35192564808736,4.29213710753659,0.00118377128562373,0.00487364898282045,-1.56088468787581
"ENSG00000183049",-0.0240781606632983,1.90703173079,-0.116923437246072,0.908962675680003,0.934835701400028,-7.47879117581643
"ENSG00000183054",0.0117311019929763,4.05288392905605,0.0509035143167344,0.960286617698301,0.970936228517661,-7.484796003891
"ENSG00000183060",0.148902715566965,3.34195210380833,1.13555404617387,0.279537495846113,0.379118283170428,-6.82389873084621
"ENSG00000183077",-0.569025358222178,5.70613902579048,-6.636606687088,3.14803598056091e-05,0.00031575514023472,2.23228856141171
"ENSG00000183087",-1.23214755797655,3.01008973504107,-10.594578084794,3.12493204963502e-07,1.17041373902276e-05,7.07866505018767
"ENSG00000183098",-0.407547248946819,3.25402135933718,-1.89547510124273,0.0837522593241558,0.144844478935998,-5.79395962784728
"ENSG00000183111",0.885032508121719,3.45084981080198,6.80525034136163,2.49646197712946e-05,0.000270703991228953,2.47632280386452
"ENSG00000183137",-0.15065821922561,4.23776109220633,-1.14745663467792,0.274788641227394,0.373798786719862,-6.81068263286977
"ENSG00000183145",-0.200129924856071,4.00342882064889,-1.735690104047,0.109634448540784,0.179912133802605,-6.03755689715184
"ENSG00000183150",-0.0720139636935597,2.55690416330565,-0.39556909283188,0.699751838360925,0.772128431881973,-7.40191881222972
"ENSG00000183153",0.561258397475092,2.7558465852097,3.79259170412308,0.00281934638881062,0.00960973967687128,-2.45465774161871
"ENSG00000183155",-0.44388964581147,4.56705737485342,-4.16350783393579,0.00147607871637079,0.00577725558529802,-1.7889644669102
"ENSG00000183161",-0.596201956706782,3.58134684921752,-5.04751358442197,0.000338413199359166,0.00184272303210975,-0.258939328963312
"ENSG00000183166",-1.32251049647882,0.807530488061983,-7.13176484484048,1.60993424347391e-05,0.000200332028333842,2.93809093288942
"ENSG00000183186",0.847513074134244,4.0702460292441,7.26567467666224,1.35002200325243e-05,0.000177669562403345,3.12346062416733
"ENSG00000183199",-0.586969617144992,1.25478095586898,-3.10394985805442,0.00968429976965901,0.0255239684686068,-3.70692284194597
"ENSG00000183207",-0.462834326190692,6.39469873947071,-5.72331852482778,0.000118074567118288,0.000838686494682338,0.843192783863618
