"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SCNN1A",3.79893448293417,6.9473529969629,4.47226788422167,5.36594852070209e-05,0.0101474964661495,1.83430696174698
"PDE6G",-0.299997051792385,3.28452998346985,-0.462934988869514,0.645686724992404,0.918461108676969,-6.02364616232752
"PFDN4",-0.229505390191693,10.0830243908451,-0.962047148466623,0.341270086723178,0.780549790436015,-5.68155139462639
"FOXF1",0.412096508946458,4.05935713045671,0.808369940293029,0.423215557971542,0.830299878327427,-5.81174426746908
"PCK1",-0.214135003321445,1.88876672199922,-0.323242021860994,0.748039344977908,0.948477048289068,-6.07698227140996
"FAT2",0.454033635602061,0.732298841668099,1.30484547744537,0.19871169109616,0.675467234202788,-5.31418842938261
"GPX8",-0.883608961770403,4.2646395389158,-1.34502681627372,0.18549113931721,0.659055417414707,-5.26436214841311
"P2RX1",-0.606209834307353,1.80100989030649,-0.9671765301064,0.338728748755931,0.778933830601468,-5.676831622929
"OPCML",-0.0834860495056148,1.89270366605792,-0.135211357471862,0.89305987108916,0.983079763328946,-6.11894442423813
"CDRT15",0.198250862170868,0.55090304867302,0.770639037931521,0.445028939767353,0.840749432843564,-5.84036354876321
"LMBRD2",0.385605950185364,8.06112103437149,1.49136740204738,0.142982185489445,0.602332001326739,-5.07127126482371
"NDUFA2",0.0986378342823211,8.36150840138749,0.489350069947157,0.627007925869216,0.91153974250499,-6.01145897672948
"PPP1R12B",0.387835744983575,5.55916270755027,0.998559546694143,0.323446029674373,0.770189044253953,-5.64744048645932
"DSCAM",0.660108325536648,3.94937847770223,0.695559233815244,0.490353198452129,0.863190931217837,-5.89334962194005
"TCF7L2",0.686943745586544,4.62280889402523,0.880307729483185,0.383463562373353,0.807396743108524,-5.75351117838723
"NEK3",-0.332703352517288,6.61735943249183,-0.709853370071944,0.48153079136625,0.858159681698054,-5.88366983145026
"OR56A5",0.471270925994096,5.71225219367715,0.703292656381421,0.485568965357925,0.861231845445654,-5.88813653547271
"CALU",-0.412675784506015,10.039800788612,-2.2703198308726,0.0281078836049597,0.340406805224486,-3.75749604769877
"EI24",-0.198484567797038,10.3776023943725,-1.02667611964192,0.310169349744014,0.762440110249954,-5.62033440681813
"RPS26",-0.134002142065185,12.2098714208377,-0.513175042771897,0.610389533273384,0.904768859037666,-5.99987446617006
"CPN1",0.312838548940084,0.402318437880278,1.13788734344729,0.261310241213613,0.727695551460821,-5.50616800834994
"GEMIN7",-0.254987070919367,5.20586395577102,-0.674288372347331,0.503628971409979,0.868579720794612,-5.90741609429182
"SPIN2B",0.0329032480130955,4.8464433605642,0.0780037047276944,0.938176481521619,0.991537924443038,-6.12488914071222
"AP1S1",0.1138184694401,7.77243948087469,0.433701402773205,0.66661899987692,0.925886922310188,-6.0363634818964
"TBCB",0.295352363503963,8.5169233603166,1.18860804097582,0.240953572524267,0.711875616482006,-5.45043601349542
"DEFB4B",-0.347478275879425,0.342795878402225,-1.96443618039689,0.0557668898130959,0.44032138116292,-4.32783911701037
"CDSN",0.369529911970046,0.483376734911534,1.27040761362722,0.210599256845745,0.684299553405995,-5.35578282433499
"SLC25A25",0.305835232842129,8.09680846826029,1.34147417098565,0.186628953672149,0.660113499773932,-5.26882412545068
"RGS6",0.720971352318017,1.95181267382885,1.17987769082244,0.24437275097444,0.713565688625814,-5.46019113051871
"LOC100287036",0.0383605548584677,0.295556826888743,0.161197232460722,0.87267407458477,0.980493916255526,-6.11519153307284
"FAM24B",0.80001064033891,4.9818527860774,1.46558944961959,0.149852293586252,0.612967378018047,-5.10659373002284
"HIST1H4B",0.0685610304163937,11.1881659152534,0.211944604051775,0.833126507887864,0.969379733910687,-6.10596819378889
"CUL3",-0.0371728802549143,9.5935583217411,-0.239161568954916,0.812082495264553,0.965718131257099,-6.09999315190633
"SLC7A5",1.40604767570946,7.42082638241108,2.68929475888472,0.0100688791325559,0.215109777402792,-2.87514672371757
"RASSF7",0.551149242275828,6.02404429685632,1.77965468811455,0.081987792563282,0.50879573528888,-4.63916134465067
"HIST1H2BE",-0.248271570956252,10.5627357566645,-0.489523664006001,0.626896558150485,0.91153974250499,-6.01136680428532
"ACOX2",-0.0316247096110818,1.78596483462551,-0.0682770032648265,0.945873683514815,0.993188852883508,-6.12558240991454
"RBMY1J",-0.186830348351497,0.115075507242863,-1.26787486776676,0.211461064621745,0.684806064968708,-5.35881527826464
"C18orf32",0.329871423042607,7.24693876323369,1.16369434910085,0.250803748648656,0.720308484271908,-5.47809593979584
"SUMO1",-0.0946281728377358,6.26039232904448,-0.379439520704448,0.706172969426108,0.936802222267577,-6.0577955476953
"MMP13",0.421423515930636,1.57736166543267,0.683134123690004,0.498094515190414,0.866385481631744,-5.9016073749491
"GBA",0.53401489603082,7.72275692116284,2.06483020375254,0.0448477174109198,0.408817799115668,-4.14822317364039
"SCGB2A1",0.380356755815859,4.73910405223861,0.371393747070202,0.712122193971243,0.938398953439111,-6.06072350716785
"ZNF174",-0.452136080086318,5.89598847661162,-0.918562990022898,0.363319705099456,0.794301261742394,-5.72059649585916
"MLL2",-0.0136755916419045,9.49853293503065,-0.0696088983970524,0.944819183503055,0.99306421665058,-6.12549295453044
"TBC1D24",0.0710055833604359,7.95508908130278,0.231457508110652,0.818029695381794,0.966910263272463,-6.10175532104241
"TDRD5",-0.562948879052961,1.06259099277851,-1.26799931778401,0.211450078406511,0.684806064968708,-5.35865308498419
"WNT2",0.687572640136186,3.24644650220224,1.16752496240039,0.249270593050893,0.71854006453547,-5.47387878342445
"TULP1",-0.184440853864747,0.438340645131467,-0.72373400455522,0.473049771632508,0.854572915502462,-5.87408611658132
"VIPR2",0.312529574110237,0.856587402291011,0.750007352241619,0.457231976347221,0.848094897275105,-5.85545072542052
"DNAJC7",-0.130818754788874,9.80498739470068,-0.66606435888665,0.508837079602706,0.870665763282848,-5.91271589916496
