"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PGRMC1",0.172570537701496,9.72234678623191,0.732967499363617,0.467455542486607,0.899484978409979,-5.46202673525496
"TRAFD1",0.0597547193095345,7.88460505625787,0.279709250133822,0.781001472423969,0.970656915642288,-5.6696471519111
"WASF3",1.31286766970922,6.72132386821178,3.33538524703179,0.00173472266364302,0.286451733102008,-1.24181097106024
"SERBP1",0.121497466688141,11.2136161564123,0.590172991158775,0.558077915729092,0.917936016683528,-5.547206396052
"CGRRF1",0.215496785012594,5.86981586072396,0.522109170361401,0.604199931505219,0.927033252243463,-5.58144533589392
"GNA13",0.148417845688689,10.3326947320346,0.887026932567192,0.379851193469876,0.877713617561604,-5.35015242576859
"TMEM2",0.203667989186919,7.00366920119562,0.617735949522292,0.539925316305777,0.915556248368823,-5.53216132287787
"SNX12",0.2395789519047,6.23646166982915,0.759481337576846,0.451584301174799,0.896531659371653,-5.44425872796401
"SNX8",0.143278903090228,5.82750181931937,0.254033625185284,0.800649983352303,0.973512232255001,-5.67587877302672
"C18orf8",0.249537795921942,6.85802961230713,0.912657029777579,0.366359439765847,0.87402853549208,-5.3295477751581
"GPR171",-0.425646932588965,1.04593540346757,-0.815749117393777,0.419026729040077,0.885943096663922,-5.40445983274226
"DNAJC15",1.00717084894171,6.78617735502578,2.01258248849216,0.0502880354673893,0.676566821743005,-3.94752156930326
"OR2C1",0.682475892265296,2.21405109399122,0.967111550125287,0.338760864147945,0.865433301426472,-5.28388341400562
"GTF3C4",0.218326512414994,8.79378343332107,0.941575125129068,0.351524488709585,0.870398286513681,-5.30561426296605
"SIX6",0.556056761791037,0.816583481663197,1.12111234308501,0.268306286777482,0.834852725102764,-5.14123665179208
"DUSP12",-0.400961282858608,8.9500771262463,-1.45466499891142,0.152841250666085,0.78126861290863,-4.76558675330363
"DDX19B",-0.0705311274326967,8.23213335199232,-0.33335013772294,0.740441464106528,0.959966552592334,-5.6546946952093
"THBS3",1.05175944437145,6.08604458392498,1.84345959477782,0.0719864762644401,0.710592266749092,-4.21915077038952
"NR1H2",-0.143158606870806,5.70579793667496,-0.427464898938568,0.671109895622254,0.942507969803816,-5.62217960072062
"RPP14",-0.0449003487494499,6.52520464271765,-0.154888815351036,0.877611992383582,0.983492301257019,-5.69433936219145
"CYP17A1",0.0596125363654687,0.192924005293904,0.250392774835315,0.80344601675393,0.974474357663977,-5.67671463973101
"SPTBN2",0.524026384318921,8.62575790432103,1.05967016955875,0.295062615889011,0.843153245898777,-5.20053450986745
"NR4A3",0.536473590445085,4.80010821970332,0.718182831295594,0.476431280830942,0.9031786238725,-5.47167830486039
"TDRD12",0.349820921361608,1.3042171375578,0.541508797524226,0.590881600187919,0.925272126311408,-5.5721007567158
"TEX13B",-0.111091573425457,0.61332014254695,-0.313332525441528,0.755504821926814,0.965117392783808,-5.66057451604402
"PLA2G12A",-0.429797808044051,8.7539706594752,-1.56654735129649,0.124366874299003,0.761064865942323,-4.61991845395266
"OR2H1",-0.316103319097155,0.521467288824879,-1.05497366754662,0.297181409869369,0.844301882459772,-5.2049374075312
"GFOD2",-0.955272956892056,2.32560768269006,-2.10100604654061,0.0413592318984413,0.652386157909849,-3.79751863678241
"YIPF5",0.103614570624058,9.15748538265883,0.474299707603461,0.63761635658865,0.93610333746142,-5.60302652718691
"DICER1",-0.0709621530648645,7.68563450490172,-0.296542294479798,0.768200793448319,0.96740167257865,-5.66523536568861
"GAGE12C",-0.89601498630589,0.930059193460848,-1.34479745129536,0.185564649159389,0.79562624878359,-4.89916668515501
"TRABD",-0.188600147382814,6.13301719171225,-0.498924387253805,0.620303183949903,0.931731304247664,-5.59216693747013
"MTERFD3",0.848263331023454,5.54260038854396,2.30595893376515,0.02584763521055,0.587451149733619,-3.430931495149
"ZSCAN16",0.146240032616892,5.68708138884581,0.26452623978885,0.792606516231847,0.972343064305003,-5.67340284248134
"OR2A4",-0.0724372433362901,5.24346470746165,-0.121438228267073,0.903895445906342,0.987180819328174,-5.6985493599935
"TANC2",0.436761392265708,8.51521767600231,1.4048087377207,0.167081141957457,0.78487819764516,-4.82737940013129
"WDR19",0.363292741248222,7.26320704097033,0.940842490602313,0.351909473880171,0.870398286513681,-5.30621705810317
"A2M",-0.532395960351838,8.7492872206172,-0.759986967081298,0.45130520032313,0.896490715920717,-5.44389397736713
"ZC3H12A",-0.178012490212927,5.2195036715235,-0.362918334821456,0.718397625249728,0.956039789563178,-5.64533501249836
"VCPIP1",-0.151601448343969,7.45732881411295,-0.566650067381746,0.573810785339433,0.921845207989659,-5.5595110504089
"SMTNL1",0.272057153624233,0.510193838691007,0.728562250274951,0.470119775662496,0.900569899156092,-5.46492255168551
"RPS13",0.0655393657683279,12.2238217906731,0.298454939256894,0.766757359985379,0.967375461087813,-5.66471357420366
"DOCK5",-0.565950972943537,4.8707010420625,-1.15967583798564,0.252395321486715,0.829124966334263,-5.10243127696012
"NUP210",-0.595126685781228,10.5282404727102,-2.12768820551706,0.0389888316473716,0.649876342891526,-3.75160855298279
"ADCK4",-0.277284058769906,5.99702711280753,-0.83213849330234,0.409790844519582,0.884121067653513,-5.39237729394174
"MORN1",0.475777618251453,6.47398046160251,0.954160164921374,0.345202237239992,0.866494885599042,-5.29496793596288
"EIF2C3",-0.0822492453545816,9.83382397566279,-0.37688863678766,0.708058945193477,0.953666889541653,-5.64064231431141
"MMRN2",-0.52296813582077,2.78339026909107,-0.730692674922491,0.468830242467418,0.900128647107519,-5.46352422638794
"FBXO31",0.523493748702809,7.38324165423079,1.90497530420505,0.0632869754861962,0.693385847581071,-4.12249158111018
"CLMP",0.334388005885694,3.67575430630364,0.356435139417326,0.723213970934904,0.957164094590741,-5.64745283388144
"PPCS",-0.20383920211822,9.00352361904263,-0.482678563687884,0.631710760702788,0.934085631524342,-5.5993846047915
"LRRK1",-0.520205130901417,4.74224649783199,-0.912374749015671,0.366530991157323,0.87402853549208,-5.32975550704943
"SLC12A8",0.18576811082253,3.22344362413959,0.263643820680144,0.793282099288038,0.972386002180533,-5.67361491158866
"GAL3ST4",-1.18320385693511,5.77920325758582,-1.9347644908415,0.0594478490862426,0.693385847581071,-4.07494988256783
"GAGE2E",-1.18884107156373,0.942552359215072,-1.99454801162855,0.0522943860328958,0.684483208263257,-3.97741876761641
"OGFOD2",0.369260744640454,2.63867749399454,0.619754338017431,0.538604167463313,0.915064022506684,-5.53103691717968
"GNPTG",0.321209521778417,8.08570733115488,1.39598206566501,0.169671700642228,0.786851959042864,-4.83810996778377
"C3orf52",-0.908181107670241,4.19375361915207,-1.09512009986703,0.27940743805668,0.836292593734541,-5.16670566755937
"BEND5",-0.0490350591710009,7.61540641334958,-0.171311229522833,0.864762108693475,0.982456656747224,-5.69189814150306
"DCTN5",-0.0522124780381041,9.21546269736777,-0.242426203849375,0.809568671293286,0.975850580639448,-5.67850389943134
"FBN3",-1.74566595757943,4.13442833814342,-1.69479721512866,0.0971632729681276,0.732982840838204,-4.44129028709878
"C5orf4",-0.499817581810081,2.2579720931202,-0.885147215135015,0.380866323489129,0.877713617561604,-5.35162905805862
"DNAJC14",0.0269798958012091,8.25128177598174,0.121166588514825,0.904106600609292,0.987289560599434,-5.69858012293875
"BTBD10",-0.748548101285888,7.88901857161567,-2.9861169680519,0.00458956610745045,0.377446236308088,-2.04113633451628
"POLR3GL",-0.056306223969155,8.08958185486603,-0.190304398237778,0.849943690348827,0.980534357297165,-5.68876993243128
"TOMM40L",-0.486959290439557,6.57688947928845,-1.08304375336,0.284673635742057,0.83729826600951,-5.17834762252984
"FAM160A2",-0.228093247546399,7.25961857279144,-0.86976522714696,0.389113564046949,0.881172510303999,-5.36371153906584
"SPRTN",0.116944661145364,6.68757613504306,0.459400758610643,0.64819118273152,0.938940354593435,-5.60933431167998
"C10orf11",-0.966893669382689,5.43649233510256,-1.6792033466934,0.100183136977882,0.734867421896485,-4.46366223822762
"ZBTB10",0.325437743309369,8.3651206448509,1.17323293038429,0.246998638062406,0.828383395506339,-5.08847975901285
"MRPS21",-0.721003122930253,6.42627553771353,-1.35271920478795,0.183038663866086,0.79562624878359,-4.88985380531811
"SLC25A18",0.716048516082307,1.20857224502518,1.5200445158696,0.135635719683076,0.770936558997233,-4.6816300039612
"RBP5",-0.551082807957868,2.60586037213441,-0.75269259079587,0.455632812996374,0.897205014762455,-5.44885210278897
"NFKBIZ",0.31697813913667,6.63148333300653,0.591392505215241,0.557276073535849,0.917936016683528,-5.54654768848405
"HDHD3",-0.640445401452021,5.64647451295975,-2.16493005750768,0.0358165227295482,0.637689189442376,-3.68604485988023
"ISG20L2",0.166463564157741,9.32649597272446,0.82064865918646,0.416237284107975,0.885243903544297,-5.4008868494619
"ADAMTS10",-1.3181873285296,4.8584228000117,-1.93005765519566,0.0600451445744929,0.693385847581071,-4.08252490415578
"CCR9",-0.280205726919973,0.159820757417458,-1.32138582166054,0.193156386745513,0.798656163204167,-4.92640053609566
"KRTAP4-6",-0.891021260344813,1.469658406451,-1.44247759976912,0.156230897534121,0.78126861290863,-4.78087121688681
"CSRNP2",0.266638174599537,4.71210771064286,0.743938192037416,0.460838753666392,0.898055026999956,-5.45476040551069
"PTDSS2",0.565159333787442,7.30165832653821,1.5526943395088,0.127642004726165,0.764088915773721,-4.63847422846572
"SLC25A21",0.371440729301966,4.63053461960002,0.484314322588182,0.630558840742866,0.934085631524342,-5.59866782348702
"ZFP2",0.959289111435886,2.2541935949181,1.54139210424594,0.130365171581947,0.76660607413435,-4.65350526956881
"WDR59",-0.0223099733832419,7.5156619880186,-0.0818995821671921,0.935095725653305,0.993475645550176,-5.7022132381381
"WDR61",0.0513759395878495,8.04858569291444,0.236526975791457,0.814113222772964,0.976365261708865,-5.67979016838657
"DNAJC5",0.438917205480625,8.7250565648828,2.42820996058442,0.0192978432399821,0.562284349108199,-3.19993714640264
"GRPEL1",0.316590100701772,6.30280831760023,1.16330573384435,0.250928591621559,0.828673847104568,-5.09871775875662
"PIGZ",-1.23540457018216,1.55281035221939,-2.4532636454758,0.0181778206961996,0.54722869192814,-3.15209621752845
"EPC1",-0.176403608067905,7.91531702788739,-0.677986978462944,0.501311713396214,0.91037536908054,-5.49695772446138
"MUS81",-0.0930012333553654,8.18286733144048,-0.357331939284822,0.722546150744119,0.957164094590741,-5.64716278205284
"SPEF2",0.00316832482061524,1.19501112658311,0.0067413019090147,0.994651655270511,1,-5.70524942599207
"ARL14",-0.333156849472473,2.63138561110969,-0.381960736860931,0.704324421848249,0.952314372654357,-5.6388909926017
"NEK11",-0.533601275877117,5.23204969688428,-0.929561742550195,0.357657173559475,0.871805076679657,-5.31562732860239
"ZNF408",0.0434392482958348,5.30373967348522,0.0709368235733123,0.943768668249364,0.994719364794926,-5.7029766056821
"TTLL7",0.0697347528760939,8.19892441528717,0.152190666836149,0.879730516534852,0.983932157909457,-5.69471560791274
"NARS2",-0.411769659993836,7.61854852145234,-1.21036781236224,0.23258349090903,0.822938145352446,-5.04952844032018
"NAT10",-0.175012393753163,6.44678746462616,-0.462351641891251,0.646101493146362,0.938465762816972,-5.6080918678732
"NEIL1",-0.70137945265477,2.5616681277718,-1.07079893533084,0.290083815061378,0.840431429973379,-5.19002772859266
"MEGF11",0.305447242128944,3.38335168446749,0.360844688835589,0.719937915450284,0.956039789563178,-5.64601578950571
"HOOK3",-0.345583516992406,8.92640500766674,-1.06297198155757,0.293579306811646,0.842582331718525,-5.19742805088823
"PCDH1",-1.09102899099431,5.89175826184427,-2.11352608263274,0.040246783354684,0.652386157909849,-3.77618208017447
"ING5",0.358945395217555,7.42269672724211,1.1285902950646,0.265171316361129,0.834852725102764,-5.13380535075607
"COG8",0.380845902354048,8.03829185732095,1.23288246061328,0.224149719730345,0.821494662632895,-5.0253638591289
"PLXNA1",0.777458850102451,6.7289113698801,1.37441315652564,0.176256120030888,0.79400148431939,-4.86409533418474
"WDR24",0.137581718795443,6.02822037961114,0.374995978491607,0.70945147061561,0.954222778465402,-5.64129196642379
"SLA2",-0.8600403928559,2.55102302108378,-1.14423326782757,0.258697959399601,0.833032709411861,-5.11811026756413
"HORMAD1",-0.221777951838644,1.66555456317176,-0.269778139011781,0.788588991945753,0.9720621725695,-5.6721260626558
"MYSM1",-0.473953188391977,8.24932992880358,-1.84893302966347,0.07116970728869,0.710592266749092,-4.21064426218259
"EIF2A",0.11616300810239,9.4299464514587,0.483819975022867,0.630906868166341,0.934085631524342,-5.5988846967993
"PRSS27",0.3762313002452,2.56359658884563,0.596982771598763,0.553570806821665,0.917633271456234,-5.54354620445875
"SNX25",-0.0123062438378292,8.34175334715471,-0.042336612892086,0.966421412168088,0.99737442067955,-5.70445315993292
"TBC1D10A",0.188485391431354,4.49564722223495,0.331881032572759,0.741550858935219,0.960327520859766,-5.65513367317809
"SPATA9",-0.211977126756017,0.164650187335697,-1.0480928182448,0.30027624374955,0.845452437190197,-5.21137601517683
"ZNF484",0.211430604570778,5.7920508393397,0.717471443173863,0.476846788124988,0.903263410858808,-5.4721562410877
"CRISPLD1",0.0197551569720811,5.0859265831208,0.0326018286610812,0.974139181410611,0.997579121738562,-5.70478566995926
"KRTAP4-12",-0.0710781195597071,1.30103356418478,-0.10918615715828,0.913550025202941,0.989100925620495,-5.69983689356232
"CECR2",1.81364575782844,5.35068592156462,1.95553028206996,0.0568731781798344,0.690406168006544,-4.04134866189283
"RAB1B",-0.0878888407661025,9.64470463888442,-0.441213325996741,0.661202911955065,0.940751052214542,-5.61676198801303
"TSC22D4",-0.812467224419452,7.42450644792655,-2.68015789685291,0.0103075095903188,0.462447943562952,-2.69765132894903
"JHDM1D",0.210509994002946,8.71984437458574,0.650588441589961,0.518686642023112,0.913332494141415,-5.51335864922456
"ITFG1",-0.0596648634743908,9.22603014221688,-0.197970838741139,0.843977383344417,0.979402956617318,-5.68741439518391
"SRCIN1",-0.697245498215068,7.87470248327333,-1.35406609388429,0.182611819064081,0.79562624878359,-4.88826543185215
"PBX4",0.859176467365124,5.00433063071551,1.36647621125014,0.178714756356837,0.79462032511286,-4.8735625759386
"THUMPD2",0.493009145908648,5.40043560545192,1.1637252707736,0.250760261504986,0.828383395506339,-5.09828741742157
"C2orf44",0.490495941349321,5.48537026769767,1.54517543931905,0.129412896905186,0.766244184575727,-4.64844966950988
"ANKRD36B",-0.390844795712789,8.54781213125785,-0.716597228258293,0.477399663651714,0.903263410858808,-5.47270202647176
"TRIM45",-0.218685648005088,7.80269303956411,-0.537709285006222,0.59348030721487,0.926275784889342,-5.57395624395495
"ZNF430",0.277349169313511,7.9351830820106,0.916027955824667,0.364633011694312,0.87402853549208,-5.32677361666009
"ATP10B",-0.988578609153934,1.54522573448946,-1.37697427607509,0.175468349017569,0.793443910835395,-4.86102978081659
"WDR96",-1.14643876704536,5.66496860926075,-1.66592096635906,0.102816017884376,0.738783697419959,-4.48257667904814
"COQ10B",-0.167063000658662,7.79982354308283,-0.644575648550723,0.522528590647441,0.913332494141415,-5.51688250370207
"FRAS1",0.209383825991328,4.99416140991633,0.257462916352294,0.798018692025054,0.973287103160481,-5.67508055231921
"DCAF17",-0.220492321649763,5.61773636063095,-0.529821542852874,0.59888087586938,0.926725871798332,-5.5777774541508
"NAA25",0.301145096586735,7.68389502054547,1.44260040283225,0.15616132418758,0.78126861290863,-4.7807037113764
"PGAP1",0.840021738268319,8.8927240202936,2.87159282547899,0.00625381950261721,0.40401227730883,-2.29298895772775
"GPR157",-0.826500255944387,1.82512185183214,-1.09031532786187,0.281494419351711,0.83729826600951,-5.17135217226265
"TGS1",0.152028501589286,6.93891190255143,0.655797326002192,0.515343625168643,0.91297718367894,-5.51030622519892
"CCDC102B",0.641361095553107,4.48629508912727,1.17204405369297,0.247462223897561,0.828383395506339,-5.08971249980383
"ANKRD55",0.188335206474764,0.577889724985285,0.515719962496137,0.608625298333459,0.927033252243463,-5.58444166865641
"CHMP6",-0.497066623915172,5.63049528468087,-1.68474213973999,0.0990665117064885,0.734158025122327,-4.45566283899394
"DAB2IP",0.0608600685549594,7.30562762820285,0.196577681685894,0.84506086723427,0.979630883756847,-5.68766471682463
"PARD6B",0.144403550038322,6.7382086661333,0.506235713355832,0.615199467967249,0.929366690824597,-5.5888418735486
"KRTAP4-4",-0.755587414481327,1.26374210256482,-1.22566292792339,0.226829110381544,0.821494662632895,-5.03315742481592
"MSANTD4",0.614130143855636,7.25773866039623,1.3224604462796,0.192830724858277,0.798631106120821,-4.92515717615746
"CYSTM1",-0.183055403968035,6.39463730156068,-0.590430123734634,0.557900201949634,0.917936016683528,-5.54707569346033
"PCGF5",0.157726293560508,7.4158662616929,0.404043083336017,0.688133268236918,0.948019918925193,-5.63101010940993
"THOC3",-0.091838549080125,9.93438701373593,-0.252732467818263,0.801648974403322,0.973832163369417,-5.67617884570495
"MEX3B",0.329852077478903,0.248601840818599,1.60394929922112,0.115826520295583,0.752776268110723,-4.56904497005472
"FAM186B",-0.163172814758639,1.82392491327751,-0.294871007934359,0.769475762649989,0.96745390289233,-5.66568069930939
"KATNAL1",0.37994492366201,6.83202896547484,1.08264705918775,0.284847794962163,0.83729826600951,-5.17872798422314
"TEKT3",-0.624131935806851,1.3790865742907,-1.02814488905526,0.309486497832755,0.849919263462314,-5.22973405599867
"ATG10",0.301220326795447,7.12050067593259,0.612840296611911,0.543128717740771,0.91596616318399,-5.53488122989329
"CALN1",-0.387314517020358,2.3490535647758,-0.413201580135538,0.681460709365968,0.946097225562575,-5.62761271328015
"MS4A8B",-2.69879854565864,4.54937539155207,-3.04567865758366,0.00390873840077244,0.362913847252951,-1.90950521907131
"KATNAL2",-0.610239649622934,5.57038216076158,-1.25245227853785,0.217004584117476,0.815223917501973,-5.00402508870521
"TIGD6",-0.267966371736785,3.15291285555744,-0.429314188936967,0.669784230398071,0.942041008443804,-5.62145244986485
"VMP1",0.168802653589712,9.09041370215495,0.622476576987867,0.536833198325111,0.91487859971676,-5.52950683627388
"ADAMTS12",-0.346851462837482,4.64883220337943,-0.476061513777614,0.636379983105112,0.935635175562902,-5.60225970136265
"TMEM163",0.304966186413427,3.12803188128931,0.372983824248165,0.710946800612108,0.954910477456216,-5.64196906169057
"POTEG",0.225646229303147,1.89688584299424,0.236931814139418,0.813806558092764,0.976365261708865,-5.67970018864586
"ACAP3",-0.972911333655483,7.21738267127069,-2.56603743417594,0.0137592669227028,0.507378953160351,-2.92977965929785
"BTBD1",-0.00246611131648011,10.4903372792458,-0.0106003441029839,0.991590104017758,1,-5.70521892188461
"WDR82",0.0529556009593293,9.63002522443019,0.257609453332021,0.797900336719625,0.973287103160481,-5.6750494294071
"CEP290",0.217353555492222,6.45194609263731,0.69436703589142,0.491074947218103,0.907143331145633,-5.48683994558156
"SPSB1",-0.366594086910156,4.92220071417372,-0.447008399956172,0.657056119505233,0.940751052214542,-5.61441860962892
"IFT74",0.417485418917027,7.15736212225398,1.02645606577012,0.310272569466594,0.850380001071993,-5.2312747154152
"KLHL18",-0.551271033735665,5.66638550681669,-1.95683219245673,0.0566830479530793,0.690406168006544,-4.03904164736177
"CES3",-0.253177553002367,1.37179405715521,-0.43981795529321,0.662216344951638,0.940751052214542,-5.61731090076939
"ACTR5",0.951275987138941,6.86269789794935,3.04728393840121,0.00388445252583025,0.362913847252951,-1.90472697332437
"PLBD1",-0.794264523857153,5.66533911156482,-1.00188101379371,0.321865390482975,0.856603089126782,-5.25342168934157
"GGNBP2",0.150432738632579,8.20193883524157,0.706996994945415,0.483268081036467,0.903879034501042,-5.47887121979276
"EPHX3",-0.962640488851475,3.72487058876041,-1.4102559490456,0.165476811022174,0.78487819764516,-4.8207226872634
"PIP4K2C",-0.382477431779231,8.34040344435408,-1.64921602976119,0.106175723285335,0.742500951165659,-4.5061229671075
"GSDMD",-0.714374765693064,7.77854813000433,-1.64076000239542,0.107959480562964,0.746104024807569,-4.51804853872707
"IL31",0.337960954692098,0.261298449374158,1.89633912286176,0.0644433530167293,0.694945893962677,-4.13618409075308
"ZFHX4",0.853508330613228,3.71525492054728,1.29888351507996,0.200732586058243,0.80331256440171,-4.9521578844331
"IPO4",0.225220973508366,7.54538627112822,0.734335338102516,0.466630057153212,0.899484978409979,-5.46112412144938
"E2F8",-0.454726071066298,6.31523898572652,-1.39177269521019,0.170934935285815,0.788457758976349,-4.84320942598869
"HECTD3",1.04463850273549,6.42303497668193,2.09271944094763,0.0421594712501533,0.652386157909849,-3.81204811809478
"TMEM53",0.581104060887808,4.65344592450424,1.16175820222989,0.25155545582058,0.829017123847312,-5.10030102432324
"TUBB6",0.815010045767434,6.2968730787558,1.56044557713579,0.125801007309696,0.762139183162083,-4.62810957742813
"UNC80",0.433381370972087,0.310851870284972,1.6819034747469,0.0996547643613438,0.734243147206889,-4.45980127238518
"PROK1",-0.31321688889593,0.324083677385953,-1.29245608217375,0.20291054949754,0.805783332214451,-4.95944496685217
"HPS3",-0.0953764867829885,6.67292148186828,-0.254517820176986,0.800278318407016,0.973512232255001,-5.67576671593912
"FAM213A",0.0701700219170394,9.90110276346596,0.18644928915694,0.852947263543564,0.980534357297165,-5.68943138137406
"NICN1",-0.739399591125304,5.60066237082183,-1.95581620694182,0.0568064334008459,0.690406168006544,-4.04069394193093
"NTPCR",0.203038364678538,8.00917029983081,0.836743182748497,0.40722639916973,0.884121067653513,-5.3889332746905
"ZCCHC7",-0.147325735083555,8.49171032773065,-0.547333607522898,0.586908219368805,0.924959496517019,-5.56923122502077
"PTCHD4",-1.73615008721708,3.52597250411581,-1.98951718428117,0.05286627492567,0.685186449223544,-3.98571965990062
"PCNXL3",-0.267107260141239,8.21442908847628,-1.28925433557369,0.203995848611045,0.806599818058727,-4.96306415676156
"ANTXR1",0.342659161764731,5.49918720861659,0.666003945495469,0.508876638820332,0.911960611951671,-5.50420721510471
"TMEM222",-0.545310426805396,7.2099854600382,-1.54391797934865,0.129752574294315,0.766244184575727,-4.65015450202323
"REG4",-0.265519723454249,0.686341261766794,-0.598137874787629,0.552806755307823,0.91717069101239,-5.54292255724154
"TKTL2",-0.326132239284192,1.02375823853749,-0.568804284186768,0.572373709118457,0.921628446248327,-5.55839286732755
"KRTAP9-2",-0.382880576195726,1.20952091511016,-0.6336898751854,0.529555460644818,0.913869432124939,-5.52314940703785
"ENAM",-0.410693571517924,0.983536207123318,-0.801399680387209,0.427196134869789,0.888739707882278,-5.41486588156978
"THAP2",-0.28616658241326,3.61960859368483,-0.358732884249933,0.721506212204479,0.956886976492036,-5.64670620376405
"SLC25A2",-1.47336564671389,4.40743621802345,-3.08557642391865,0.00349422616855518,0.350715929959518,-1.81810415109614
"DNLZ",0.799804523403344,5.53296740314428,1.35761317650498,0.181491359399091,0.79562624878359,-4.88407550096001
"CCDC70",-0.273762701809151,0.273321684664615,-1.12922975697477,0.264895718473028,0.834852725102764,-5.13317308332896
"DOHH",0.0644334110948808,5.15645555738232,0.134286897775291,0.893784969800777,0.985964578403778,-5.69705275460685
"SLC25A31",-0.0623507217583315,0.158677282943915,-0.351990879730854,0.726512779646062,0.957784070365056,-5.64888923614208
"OR2T6",-1.33905013559398,1.51332604174227,-2.23096534622461,0.0308152156466597,0.614748419740652,-3.56851796877686
"DEFB126",0.190467430915792,0.379175323061806,0.564740803551702,0.575110866171647,0.922394467085783,-5.56047559230936
"PRRT1",1.5885117273705,2.97684548585037,2.09175771938886,0.0422497713357956,0.652386157909849,-3.8136990736029
"LIMD2",0.081606688469761,8.6175524645315,0.288224275047772,0.77452503369038,0.968830839371757,-5.66744352790645
"LY6G5C",-0.412813845513132,4.56528875480208,-0.60681224868854,0.547086175785165,0.91596616318399,-5.53820138795517
"REEP4",-0.0685906604683253,5.8179724559183,-0.204995581403853,0.838513877793745,0.978885778431196,-5.68612748796602
"C1orf141",-0.501373948977751,0.61797561926937,-1.21648030859136,0.23027110005627,0.822938145352446,-5.04300885420903
"PDGFD",0.462684023401032,2.15005234175624,0.818515018998592,0.417456350186738,0.885243903544297,-5.40243991140787
"WDR26",-0.00725891572106185,8.48185270533321,-0.0333251664235846,0.973564872147589,0.997579121738562,-5.70476398990668
"ACSF2",-0.0414526105941555,4.36546818808415,-0.0538008967863352,0.957336716517972,0.997225392286617,-5.70395081322164
"SPG11",-0.506782198418078,6.79387759936911,-1.79730118766149,0.0791013142194044,0.716195891056771,-4.28970715989161
"CECR6",0.406248867847838,6.97482924381503,0.618300993322702,0.539556501283432,0.915556248368823,-5.53184576179352
"C10orf88",-0.14477950140218,5.99571812430343,-0.417859833898906,0.678066591016195,0.945337584545065,-5.62586367530847
"POF1B",-2.82879412815922,5.08195529785569,-3.32546424244495,0.00178470628037162,0.288498750023758,-1.26524063339988
"DENND1C",0.340284124883415,4.53392509722662,0.503423127325784,0.617171556616287,0.930301522463638,-5.59011699754761
"ZNF672",-0.110997840567331,8.38894227449756,-0.565624499144123,0.574500792591998,0.922104496525276,-5.56003710067303
"LPCAT1",0.294207630165319,9.70742590468061,1.01339252604647,0.316399100673589,0.853200134329286,-5.24311097926687
"CSPP1",0.407789610859467,1.83458891496427,0.930614376530867,0.357093085469896,0.871805076679657,-5.31477618595357
"ADGB",-0.102864518388342,0.381445671529365,-0.353790215579498,0.725181530418052,0.957458814442466,-5.64830637437482
"ZC2HC1C",-0.540287314652852,2.12145321130134,-1.08686227086901,0.282971680366704,0.83729826600951,-5.17469984872812
"MLF1IP",0.587193974254449,8.76022955966608,2.38199727607555,0.0215956948231217,0.566311885044976,-3.28880549952367
"DHX40",0.257336669951258,7.6769830308313,0.996222852447642,0.324551903934485,0.858074314393132,-5.2584678790395
"GPR174",-0.954131859666418,2.97703577656173,-1.1315876118465,0.263922110959031,0.834738466106806,-5.13081372784711
"OR4F3",-0.460508559617508,4.98270449577031,-0.899147455654567,0.373451989405041,0.876714071079633,-5.34046040562144
"KIAA1804",0.488885729219092,6.11021898677223,0.896357436669541,0.374927623588834,0.877297880539961,-5.34269450871823
"VPS25",0.346682417385145,8.15135745761662,1.44561206516865,0.155322916261153,0.78126861290863,-4.77693854617384
"CCDC88B",0.298600928514754,5.4190337400463,0.496980173272249,0.621670993709237,0.932355018598228,-5.5930366132196
"NOA1",-0.149127249052292,8.42111749412032,-0.74886152193577,0.45789557510395,0.898055026999956,-5.45145681634839
"ATP13A4",-0.452682311459931,1.89452573116678,-0.754782812221493,0.454390261706721,0.897205014762455,-5.44743608909701
"RNASEH2C",0.384687579625738,6.87156911853907,0.79291671884884,0.432070477513753,0.889160202898282,-5.42093353574212
"CEP192",1.04173876275687,9.1019863366393,2.67658538489045,0.0104022213073412,0.462447943562952,-2.70502398004392
"L3MBTL1",0.0403104092958584,4.36891968764275,0.0759414725645002,0.939807900970761,0.993905137905847,-5.7026417857401
"LRRC55",0.128694850397127,2.12509991749714,0.148811121163027,0.882380898005768,0.984520640930415,-5.69517902234074
"L3MBTL2",0.354439791792476,4.17999858131502,1.02588311269054,0.310511765059743,0.850453132270007,-5.23181860490792
"HMCN1",-0.20529615500874,2.98709025238936,-0.276441915115744,0.783499802442487,0.97106547249813,-5.67047004939915
"FZD8",0.626491099405138,5.97828603767723,0.921010476413107,0.362054661982695,0.874023567200188,-5.32268827878471
"PARP9",-0.0185746216418181,5.87575355212241,-0.0308872312409215,0.975498800675637,0.997579121738562,-5.70483528797534
"PUS3",-0.398616040120843,4.87661710159288,-0.64048140795574,0.525172928145031,0.913332494141415,-5.51924483435385
"GLT8D2",-0.94158620104075,3.94175607378023,-1.52854392057893,0.133517234166194,0.769555851961316,-4.6704740440569
"ST6GALNAC5",0.706006540600992,6.85256778928675,0.863668727908955,0.392441781331775,0.881172510303999,-5.3684173071251
"AMN",-0.758585963241246,1.46965684606151,-1.32819763620457,0.190944126640258,0.797472787832334,-4.91851957695859
