"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000006695",-0.186888137422868,3.94612149672881,-1.30857633329111,0.220557659169493,0.349420426503571,-5.97927868292623
"ENSG00000006704",0.416744014339718,4.39067060546988,3.86466293875446,0.00326135438592419,0.017449779357466,-1.93159658907458
"ENSG00000006712",-0.0441830883775572,5.70595722630837,-0.45713883268066,0.657545133244733,0.762390825912955,-6.72563893082197
"ENSG00000006715",-0.319116350673465,4.82394895156926,-2.8563158570173,0.017408999717096,0.0555493498125924,-3.61842154838119
"ENSG00000006740",0.615160732560801,3.19069650367728,4.53719638399835,0.00113865601519224,0.00899966793786761,-0.855457641921467
"ENSG00000006744",-0.198570510856243,5.14804333932286,-1.78966533550561,0.104423840065481,0.200941069448338,-5.33110906254245
"ENSG00000006747",0.884688137801525,1.41043476485228,3.03509501434134,0.0131270950730351,0.0453728926860382,-3.3290686039522
"ENSG00000006756",0.244707222941706,4.13502521892141,2.05390917535899,0.0676602248051427,0.146275056103802,-4.93132116347393
"ENSG00000006757",-0.113001645557613,4.41186123747642,-0.883193288904419,0.398296528443601,0.535162485233296,-6.42954516346699
"ENSG00000006831",-0.0219949988827887,5.09385534928149,-0.201097831514927,0.844737786722697,0.900523502876631,-6.81630108860224
"ENSG00000006837",0.574757077104825,3.36994647642599,3.02857559683708,0.0131956513599963,0.0455249971919871,-3.33669535189441
